label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
fist,0.2044937163591385,0.6010814905166626,-1.8516959698899882e-07,0.21673037111759186,0.534481406211853,-0.015804165974259377,0.21599064767360687,0.4781979024410248,-0.028896918520331383,0.208739772439003,0.4428957998752594,-0.04167656973004341,0.20014050602912903,0.4295603334903717,-0.05279328301548958,0.13278508186340332,0.45591259002685547,-0.022321822121739388,0.1807418316602707,0.44534537196159363,-0.04702868312597275,0.20587868988513947,0.4699314832687378,-0.06359173357486725,0.20700156688690186,0.48450952768325806,-0.07360459864139557,0.12049227952957153,0.4970014691352844,-0.02616436965763569,0.18058793246746063,0.486946702003479,-0.048064105212688446,0.20437248051166534,0.5070140957832336,-0.05656297132372856,0.20271535217761993,0.5183961391448975,-0.061430998146533966,0.12016621232032776,0.5417076349258423,-0.03229789063334465,0.17659875750541687,0.5333694219589233,-0.0520310141146183,0.19971522688865662,0.5429812073707581,-0.0528031587600708,0.1997092366218567,0.5481790900230408,-0.051339056342840195,0.12759177386760712,0.5842083692550659,-0.04025942087173462,0.1705864816904068,0.5756092667579651,-0.05160263553261757,0.19132447242736816,0.5748114585876465,-0.05035260692238808,0.19544926285743713,0.5730248689651489,-0.04748176783323288
fist,0.23132383823394775,0.584972620010376,-2.1832732954862877e-07,0.24372082948684692,0.5197364091873169,-0.015060387551784515,0.25000980496406555,0.46448737382888794,-0.02910662814974785,0.2532983422279358,0.4286642074584961,-0.043291058391332626,0.26057666540145874,0.4251302480697632,-0.05639059469103813,0.17740918695926666,0.4398268163204193,-0.028373481705784798,0.23941586911678314,0.4333667755126953,-0.05563795194029808,0.25785937905311584,0.45766156911849976,-0.0744238868355751,0.25317060947418213,0.47350263595581055,-0.0870610922574997,0.16917158663272858,0.48680350184440613,-0.034566670656204224,0.24415971338748932,0.4807811975479126,-0.05779361352324486,0.2557166516780853,0.5030110478401184,-0.06533510237932205,0.24586744606494904,0.5167443752288818,-0.07131180912256241,0.17299510538578033,0.5365501642227173,-0.04292333126068115,0.24572354555130005,0.5328895449638367,-0.06107525900006294,0.2489662766456604,0.5455420613288879,-0.06027244031429291,0.2321196049451828,0.5500872135162354,-0.059728264808654785,0.1834191083908081,0.5840170979499817,-0.05365191772580147,0.24039453268051147,0.5798075199127197,-0.06519794464111328,0.2425490915775299,0.5848379135131836,-0.06540275365114212,0.22696653008460999,0.5876596570014954,-0.0651613175868988
fist,0.2522687017917633,0.5770803093910217,2.0554862700805643e-08,0.2716065049171448,0.511795163154602,-0.017685092985630035,0.2867780327796936,0.45692750811576843,-0.03304935619235039,0.30602699518203735,0.4300166666507721,-0.04799622297286987,0.322371244430542,0.42588192224502563,-0.06207076087594032,0.2264900952577591,0.43319231271743774,-0.03384202718734741,0.2967199981212616,0.43068015575408936,-0.057147350162267685,0.3036203682422638,0.450630247592926,-0.07188250869512558,0.29504290223121643,0.4586181044578552,-0.08261770755052567,0.21950490772724152,0.480326771736145,-0.03872976079583168,0.3031442165374756,0.4803963899612427,-0.05808926746249199,0.2942551076412201,0.4971829652786255,-0.06331461668014526,0.27445971965789795,0.49987560510635376,-0.06900537759065628,0.22408127784729004,0.530132532119751,-0.04542739316821098,0.30483537912368774,0.5276814699172974,-0.061184901744127274,0.29032090306282043,0.5430145263671875,-0.057357121258974075,0.2697111964225769,0.5450081825256348,-0.05549769103527069,0.2334352433681488,0.5782591700553894,-0.05503109097480774,0.2961863577365875,0.5766727924346924,-0.06822352856397629,0.2885594367980957,0.5809794664382935,-0.06834227591753006,0.27256813645362854,0.5801157355308533,-0.06771672517061234
fist,0.2907312512397766,0.5831707119941711,2.2371191121806078e-08,0.3161660134792328,0.5122001767158508,-0.012636927887797356,0.3466993272304535,0.4453716278076172,-0.029393676668405533,0.3804689049720764,0.4131646752357483,-0.04504214599728584,0.40513092279434204,0.4082859456539154,-0.05864940956234932,0.29997727274894714,0.4220731854438782,-0.05172497779130936,0.37091803550720215,0.41999366879463196,-0.07374602556228638,0.37954428791999817,0.45383885502815247,-0.07969342917203903,0.36718839406967163,0.46839162707328796,-0.08331730216741562,0.2923673689365387,0.4695729911327362,-0.05970722436904907,0.37728339433670044,0.46871036291122437,-0.07875771820545197,0.3771824240684509,0.49613329768180847,-0.0752606987953186,0.3589661717414856,0.501923143863678,-0.07455591857433319,0.29547688364982605,0.5217596292495728,-0.0675540417432785,0.3765452206134796,0.5221346616744995,-0.08216241747140884,0.37008869647979736,0.5424153804779053,-0.0722055658698082,0.3501061797142029,0.5456525683403015,-0.06722500175237656,0.3055219054222107,0.5720764398574829,-0.07688095420598984,0.3736461102962494,0.5711660385131836,-0.08541687577962875,0.3704407513141632,0.5801376104354858,-0.07954438030719757,0.35380563139915466,0.5823144912719727,-0.07652082294225693
fist,0.3469833433628082,0.5672259330749512,-1.4692093941448547e-07,0.36846762895584106,0.5077670216560364,-0.006754197180271149,0.4043763279914856,0.4470812678337097,-0.01980878971517086,0.44077861309051514,0.4116356372833252,-0.03289501368999481,0.4677603244781494,0.3952973186969757,-0.04393982142210007,0.37681689858436584,0.4062115550041199,-0.04084750637412071,0.45028242468833923,0.4139994978904724,-0.062369026243686676,0.44484779238700867,0.446353942155838,-0.06966212391853333,0.42448166012763977,0.4526832699775696,-0.07395962625741959,0.371481716632843,0.44977420568466187,-0.05099881440401077,0.45285335183143616,0.4603319764137268,-0.06798870116472244,0.44125983119010925,0.4883451461791992,-0.06478282064199448,0.41970521211624146,0.4919167160987854,-0.06412484496831894,0.37297189235687256,0.5002635717391968,-0.06102030724287033,0.45261797308921814,0.506885290145874,-0.07556908577680588,0.43821001052856445,0.5294142961502075,-0.06575270742177963,0.4165112376213074,0.531596839427948,-0.060109276324510574,0.3794007897377014,0.5513824820518494,-0.0716056227684021,0.44469770789146423,0.552725076675415,-0.07926443219184875,0.434744656085968,0.5659099221229553,-0.0715765729546547,0.41467082500457764,0.5689253807067871,-0.06673499941825867
fist,0.39659857749938965,0.5716602802276611,-1.1669278876524913e-07,0.4115832448005676,0.5144240260124207,-0.005209518130868673,0.44496557116508484,0.46085819602012634,-0.018981756642460823,0.4810534417629242,0.4347304701805115,-0.032977208495140076,0.507215678691864,0.4238038659095764,-0.04477856308221817,0.43899884819984436,0.426906019449234,-0.041375625878572464,0.5091919302940369,0.4273187220096588,-0.06352196633815765,0.5016965866088867,0.45785796642303467,-0.07146435230970383,0.4825664758682251,0.46307891607284546,-0.07562663406133652,0.4363706409931183,0.4666160047054291,-0.05170351639389992,0.514562726020813,0.47339728474617004,-0.0672445148229599,0.5002623796463013,0.4984622299671173,-0.0626271516084671,0.47660472989082336,0.5006016492843628,-0.06109287217259407,0.43759891390800476,0.5146585702896118,-0.061815667897462845,0.5123412609100342,0.5195352435112,-0.07357560843229294,0.49485543370246887,0.5391252636909485,-0.0607232041656971,0.4707600176334381,0.5400097370147705,-0.05369522422552109,0.4412898123264313,0.5641807913780212,-0.07248521596193314,0.5022290349006653,0.56588214635849,-0.0783245638012886,0.48747825622558594,0.57831209897995,-0.0678480938076973,0.46433037519454956,0.5799175500869751,-0.06127415597438812
fist,0.471584290266037,0.5821954011917114,-1.1429654733774441e-07,0.48586657643318176,0.5182594656944275,-0.00546684255823493,0.5172984600067139,0.458694726228714,-0.018444616347551346,0.5530117750167847,0.42361021041870117,-0.031573742628097534,0.5854326486587524,0.4127710461616516,-0.041848186403512955,0.5272228717803955,0.44492238759994507,-0.03614025190472603,0.6013190150260925,0.4411524832248688,-0.05850108340382576,0.5940582752227783,0.46171367168426514,-0.06681764125823975,0.5737892389297485,0.4680987298488617,-0.06993358582258224,0.5289067029953003,0.48928138613700867,-0.044871676713228226,0.6046968102455139,0.48768678307533264,-0.06125417351722717,0.5910675525665283,0.50544673204422,-0.057685486972332,0.5664166808128357,0.5115122199058533,-0.05504876747727394,0.5325526595115662,0.5372546911239624,-0.053653884679079056,0.5981215238571167,0.5364339351654053,-0.0641997903585434,0.5821537375450134,0.5499511361122131,-0.050415683537721634,0.55842524766922,0.5534488558769226,-0.04174477979540825,0.5363873839378357,0.5843256711959839,-0.06313875317573547,0.5876758098602295,0.5812622308731079,-0.06739193201065063,0.5723599195480347,0.5909929275512695,-0.055733803659677505,0.5505180954933167,0.594555139541626,-0.047635965049266815
fist,0.5260288119316101,0.5889007449150085,-2.000990946271486e-07,0.5410553812980652,0.5168893337249756,0.0051707555539906025,0.5797242522239685,0.46859464049339294,-0.004653282929211855,0.6221814155578613,0.45196041464805603,-0.01566777378320694,0.65354984998703,0.45521673560142517,-0.02484043873846531,0.5920895338058472,0.43784385919570923,-0.0357576347887516,0.664906919002533,0.4361362159252167,-0.050734199583530426,0.6536746621131897,0.4596967101097107,-0.05246774107217789,0.6289554834365845,0.4652809500694275,-0.05166138336062431,0.5976751446723938,0.48186731338500977,-0.04755115136504173,0.6697883605957031,0.4831352233886719,-0.05352596938610077,0.6548092365264893,0.5026227235794067,-0.04403965175151825,0.6309365034103394,0.508918046951294,-0.04015204682946205,0.6032555103302002,0.5322045683860779,-0.05751941725611687,0.6684732437133789,0.530994176864624,-0.05780638009309769,0.6510749459266663,0.5460584759712219,-0.04004652053117752,0.6267299056053162,0.5521751046180725,-0.03178678825497627,0.6065963506698608,0.5818567276000977,-0.06735963374376297,0.6587750315666199,0.5760544538497925,-0.06287521123886108,0.6421337127685547,0.5861613750457764,-0.0470566526055336,0.6200098395347595,0.5907029509544373,-0.038000866770744324
fist,0.5707424879074097,0.5840173363685608,-2.5240316858798906e-07,0.5857118964195251,0.5111312866210938,0.00498367240652442,0.6271944046020508,0.4646513760089874,-0.0022931178100407124,0.6736602783203125,0.44236254692077637,-0.00985515583306551,0.7061534523963928,0.43579646944999695,-0.014657756313681602,0.6355196833610535,0.4410802125930786,-0.031280048191547394,0.7019299864768982,0.43757349252700806,-0.04048682749271393,0.6910921335220337,0.46070873737335205,-0.03678335249423981,0.6688327789306641,0.4682934582233429,-0.032522305846214294,0.6449899077415466,0.48471322655677795,-0.040762461721897125,0.7096263766288757,0.4836505055427551,-0.042588893324136734,0.6962147355079651,0.5030084848403931,-0.031861208379268646,0.673358142375946,0.5088508725166321,-0.027259990572929382,0.6534651517868042,0.5332445502281189,-0.0480811633169651,0.7099593877792358,0.5322762727737427,-0.04589654132723808,0.6944540143013,0.5471671223640442,-0.028964420780539513,0.6718592643737793,0.5515707731246948,-0.021645843982696533,0.6589460372924805,0.5808491110801697,-0.0551057793200016,0.7043280005455017,0.5760143995285034,-0.04999455809593201,0.6881812810897827,0.5863567590713501,-0.035700809210538864,0.6680479645729065,0.5887709259986877,-0.02791072055697441
fist,0.6046628952026367,0.5831167697906494,-2.2985908287864731e-07,0.6200581192970276,0.5090433359146118,0.003053939901292324,0.6635710000991821,0.46385592222213745,-0.0038922675885260105,0.7123495936393738,0.44439297914505005,-0.010617341846227646,0.7470958232879639,0.4423389732837677,-0.014543607831001282,0.6762003302574158,0.44362035393714905,-0.028215913102030754,0.7411417961120605,0.4503723978996277,-0.036573201417922974,0.7278566360473633,0.4718615710735321,-0.03365954011678696,0.7057201862335205,0.4765733480453491,-0.03021240048110485,0.6850530505180359,0.4901057481765747,-0.0356689989566803,0.7446901798248291,0.49464720487594604,-0.03572676330804825,0.7306267619132996,0.5112323760986328,-0.025758584961295128,0.709525465965271,0.5156095623970032,-0.021925222128629684,0.6924288272857666,0.5399894118309021,-0.04135051742196083,0.7432911992073059,0.5405897498130798,-0.038458194583654404,0.7281774878501892,0.5541670322418213,-0.023098548874258995,0.7069016098976135,0.5589904189109802,-0.016657773405313492,0.6967836022377014,0.5868869423866272,-0.04678554832935333,0.7353919148445129,0.5823702812194824,-0.04143262282013893,0.7201136946678162,0.5933300256729126,-0.028119582682847977,0.7028405070304871,0.5975052714347839,-0.020693395286798477
fist,0.6442133784294128,0.5843319892883301,-2.0309894921410887e-07,0.6579983234405518,0.5060504674911499,0.0040245880372822285,0.6973773837089539,0.461672842502594,-0.0018180663464590907,0.7442246079444885,0.4427073001861572,-0.0073089939542114735,0.7766314148902893,0.44227465987205505,-0.010098882019519806,0.7138698101043701,0.43973127007484436,-0.024611636996269226,0.7717882394790649,0.4476276636123657,-0.02833704836666584,0.7615498304367065,0.4681491553783417,-0.022135790437459946,0.7418984770774841,0.4724860191345215,-0.016983432695269585,0.7248464822769165,0.4868623912334442,-0.031360652297735214,0.7780287265777588,0.49179762601852417,-0.029228247702121735,0.7656497359275818,0.5071786642074585,-0.018809949979186058,0.7450804114341736,0.5122994780540466,-0.014360707253217697,0.734043538570404,0.5370367765426636,-0.03594929724931717,0.7772625088691711,0.5356841683387756,-0.0312445480376482,0.7638173699378967,0.5490885376930237,-0.01669694483280182,0.7441825270652771,0.5557082295417786,-0.01067596860229969,0.7394958138465881,0.5841406583786011,-0.04011307656764984,0.7713624238967896,0.576537549495697,-0.033423230051994324,0.7560492753982544,0.5870227813720703,-0.020172828808426857,0.740132212638855,0.5930379033088684,-0.012525616213679314
fist,0.6809009313583374,0.5742436051368713,-1.9770810411046114e-07,0.6950454115867615,0.4993283748626709,0.0031384180765599012,0.7321946024894714,0.4568154811859131,-0.0032094751950353384,0.7760262489318848,0.4440695643424988,-0.009250170551240444,0.8070239424705505,0.4504441022872925,-0.01291362289339304,0.752332329750061,0.43484485149383545,-0.025088176131248474,0.8111186027526855,0.4432979226112366,-0.03135090693831444,0.8012210130691528,0.46611911058425903,-0.02850283309817314,0.7813206315040588,0.47123903036117554,-0.025438368320465088,0.7637892961502075,0.48101577162742615,-0.03161702677607536,0.8148794770240784,0.49113887548446655,-0.030320145189762115,0.8010116815567017,0.5067185163497925,-0.02123899757862091,0.7811108231544495,0.5080767869949341,-0.017706802114844322,0.7725297212600708,0.5307769775390625,-0.0363304577767849,0.8119447231292725,0.5365051031112671,-0.0322573184967041,0.7965401411056519,0.548125147819519,-0.01872112974524498,0.777530312538147,0.5507700443267822,-0.013351955451071262,0.7775576114654541,0.5775478482246399,-0.04074002802371979,0.8052486777305603,0.5748931169509888,-0.03476131707429886,0.7885981202125549,0.5838832855224609,-0.02198321931064129,0.7727863192558289,0.5864425897598267,-0.014483329840004444
fist,0.686384916305542,0.5777361392974854,-2.1927064608462388e-07,0.6991915702819824,0.5005910992622375,0.003427972784265876,0.739044725894928,0.4584164619445801,-0.00249610492028296,0.784119188785553,0.44502386450767517,-0.008090956136584282,0.8147566318511963,0.4514147639274597,-0.011540914885699749,0.7571784853935242,0.438240110874176,-0.024736914783716202,0.81529301404953,0.4494045674800873,-0.030520323663949966,0.8034806847572327,0.47072547674179077,-0.027122482657432556,0.7832926511764526,0.47421473264694214,-0.023750638589262962,0.7687349319458008,0.4849715828895569,-0.03131326287984848,0.8196519017219543,0.49452507495880127,-0.030139580368995667,0.8052288889884949,0.5097376704216003,-0.02139812335371971,0.7850271463394165,0.5114362239837646,-0.018014902248978615,0.7778947353363037,0.5348926186561584,-0.035898368805646896,0.8184503316879272,0.5377582311630249,-0.03290560841560364,0.8027148246765137,0.5509457588195801,-0.019841361790895462,0.7829129695892334,0.5547952055931091,-0.014471971429884434,0.7829938530921936,0.5814675092697144,-0.04004358872771263,0.8117404580116272,0.5790855884552002,-0.035157982259988785,0.7938307523727417,0.5900512933731079,-0.022738618776202202,0.7765404582023621,0.59409099817276,-0.015373406931757927
